
episode_2637
0.618025,0.606773,0.62965,0.620154,0.613198,0.619951,0.613991,0.597667,0.597731,0.628267,0.683143,0.603209,0.605446,0.614956,0.617207,0.135556
0.697389,0.682725,0.692459,0.65788,0.682203,0.71489,0.695371,0.685139,0.701342,0.690499,0.692578,0.697118,0.677186,0.690865,0.681221,0.138568

episode_2646
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.486458,0.556416,0.470925,0.433209,0.49941,0.48353,0.470984,0.422959,0.459268,0.476349,0.476351,0.449002,0.232867,0.317354,0.284998,0.039308
0.515517,0.539195,0.543798,0.516005,0.534236,0.636711,0.543933,0.53702,0.539241,0.548384,0.543206,0.523685,0.544433,0.518853,0.536879,0.081331
0.618994,0.607857,0.62965,0.621101,0.613198,0.6209,0.615,0.597667,0.597731,0.628267,0.683143,0.603209,0.605446,0.614956,0.618187,0.135556
0.697389,0.682725,0.692459,0.65788,0.682522,0.715178,0.695371,0.685139,0.701342,0.690499,0.692726,0.697118,0.677416,0.691301,0.681221,0.138568

episode_2647
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.487961,0.556416,0.470925,0.435244,0.49941,0.48353,0.472641,0.422959,0.461042,0.479541,0.476351,0.449002,0.232867,0.317354,0.284998,0.039308
0.517196,0.539195,0.545195,0.517676,0.535728,0.636711,0.543933,0.538484,0.540683,0.548384,0.543206,0.523685,0.544433,0.518853,0.536879,0.081331
0.618994,0.607857,0.630505,0.621101,0.613198,0.6209,0.615,0.597667,0.597731,0.628267,0.68378,0.603209,0.605446,0.615958,0.618187,0.135634
0.69753,0.682725,0.692459,0.658242,0.682522,0.715178,0.695371,0.685139,0.701342,0.690499,0.693008,0.697118,0.677416,0.691756,0.681221,0.138568

episode_2648
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.49093,0.557219,0.472588,0.435244,0.500788,0.48353,0.472641,0.422959,0.461042,0.479541,0.477959,0.449002,0.232867,0.317354,0.284998,0.039308
0.517196,0.539195,0.546581,0.517676,0.535728,0.637182,0.543933,0.538484,0.540683,0.548384,0.543206,0.52844,0.544433,0.520502,0.536879,0.081331
0.618994,0.607857,0.630505,0.621101,0.613198,0.6209,0.616994,0.597667,0.597731,0.628267,0.68378,0.604329,0.606543,0.615958,0.619157,0.135688
0.69753,0.682725,0.692459,0.658242,0.683128,0.715595,0.69608,0.685936,0.701342,0.690499,0.693008,0.697118,0.677416,0.691756,0.681221,0.138568

episode_2649
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.49093,0.557219,0.472588,0.437263,0.500788,0.48353,0.472641,0.422959,0.461042,0.479541,0.477959,0.449002,0.232867,0.317354,0.284998,0.039308
0.517196,0.539195,0.546581,0.517676,0.535728,0.637182,0.543933,0.538484,0.540683,0.548384,0.543206,0.52844,0.544433,0.520502,0.536879,0.08186
0.618994,0.607857,0.630505,0.621101,0.613198,0.6209,0.616994,0.597667,0.597731,0.628267,0.68378,0.604329,0.606543,0.615958,0.619157,0.135688
0.69753,0.682725,0.692459,0.658242,0.683128,0.715595,0.69608,0.685936,0.701342,0.690499,0.693008,0.697118,0.677416,0.691756,0.681221,0.138568

episode_2650
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.49093,0.557219,0.474234,0.437263,0.500788,0.48353,0.472641,0.422959,0.461042,0.479541,0.477959,0.449002,0.232867,0.317354,0.284998,0.039308
0.517196,0.539195,0.546581,0.517676,0.535728,0.637182,0.543933,0.538484,0.540683,0.548384,0.543206,0.52844,0.544433,0.520502,0.536879,0.082309
0.618994,0.607857,0.630505,0.621101,0.613198,0.6209,0.616994,0.597667,0.597731,0.628267,0.68378,0.604329,0.606543,0.615958,0.619157,0.135688
0.69753,0.682725,0.692459,0.658242,0.683128,0.715595,0.69608,0.685936,0.701342,0.690499,0.693008,0.697118,0.677416,0.691756,0.681221,0.138568

episode_2651
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.49093,0.558023,0.474234,0.437263,0.500788,0.486588,0.472641,0.422959,0.461042,0.482682,0.479551,0.449002,0.232867,0.317354,0.284998,0.039308
0.518862,0.539195,0.546581,0.517676,0.535728,0.637651,0.543933,0.538484,0.540683,0.549741,0.544615,0.529993,0.544433,0.520502,0.538348,0.082309
0.618994,0.607857,0.630505,0.622046,0.613198,0.621847,0.616994,0.598846,0.597731,0.62914,0.684098,0.604329,0.606543,0.616954,0.619157,0.135688
0.69753,0.682725,0.692459,0.658242,0.683798,0.715595,0.696725,0.685936,0.701342,0.690499,0.693371,0.697685,0.678006,0.691756,0.681221,0.138568

episode_2652
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.492397,0.558023,0.474234,0.437263,0.503517,0.486588,0.472641,0.422959,0.461042,0.482682,0.479551,0.450893,0.236919,0.320557,0.284998,0.039308
0.518862,0.540644,0.547956,0.517676,0.535728,0.638115,0.545335,0.538484,0.540683,0.549741,0.54601,0.531534,0.544433,0.520502,0.538348,0.082309
0.619959,0.607857,0.631356,0.622046,0.614221,0.621847,0.617979,0.600013,0.598909,0.62914,0.684098,0.604329,0.606543,0.616954,0.619157,0.135688
0.697403,0.682725,0.693494,0.658242,0.683798,0.715486,0.696725,0.685936,0.701567,0.690499,0.693371,0.697685,0.678469,0.691756,0.681221,0.138568

episode_2653
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.492397,0.559626,0.474234,0.437263,0.503517,0.486588,0.472641,0.422959,0.462817,0.484241,0.479551,0.452765,0.236919,0.323733,0.284998,0.039308
0.518862,0.540644,0.547956,0.517676,0.535728,0.638578,0.545335,0.53994,0.540683,0.551088,0.547394,0.531534,0.544433,0.520502,0.538348,0.083362
0.619959,0.607857,0.632197,0.622046,0.614221,0.621847,0.618954,0.600013,0.598909,0.62914,0.684412,0.604329,0.606543,0.616954,0.619157,0.135733
0.697403,0.682725,0.693942,0.658242,0.683798,0.715486,0.696725,0.685936,0.701567,0.690599,0.693371,0.697934,0.678469,0.691756,0.681221,0.138568

episode_2654
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.492397,0.559626,0.475877,0.441279,0.503517,0.486588,0.4743,0.422959,0.462817,0.484241,0.479551,0.454628,0.236919,0.326886,0.284998,0.039308
0.518862,0.542088,0.547956,0.51935,0.535728,0.639039,0.546732,0.53994,0.540683,0.551088,0.54877,0.531534,0.544433,0.520502,0.539809,0.083362
0.619959,0.608933,0.632197,0.622046,0.614221,0.621847,0.618954,0.600013,0.598909,0.62914,0.685031,0.605441,0.608711,0.616954,0.619157,0.135733
0.697881,0.682725,0.693942,0.658599,0.683798,0.715486,0.696725,0.686026,0.701567,0.690599,0.693761,0.697934,0.678469,0.692529,0.681221,0.138568

episode_2655
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.492397,0.559626,0.475877,0.441279,0.503517,0.486588,0.4743,0.422959,0.462817,0.484241,0.479551,0.454628,0.236919,0.326886,0.284998,0.04021
0.518862,0.542088,0.547956,0.51935,0.535728,0.639039,0.546732,0.53994,0.540683,0.551088,0.54877,0.531534,0.544433,0.520502,0.539809,0.083362
0.619959,0.608933,0.632197,0.622046,0.614221,0.621847,0.618954,0.600013,0.598909,0.62914,0.685031,0.605441,0.608711,0.616954,0.619157,0.135733
0.697881,0.682725,0.693942,0.658599,0.683798,0.715486,0.696725,0.686026,0.701567,0.690599,0.693761,0.697934,0.678469,0.692529,0.681221,0.138568

episode_2656
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.493863,0.56042,0.475877,0.441279,0.503517,0.488113,0.4743,0.42512,0.464579,0.485789,0.479551,0.454628,0.236919,0.326886,0.284998,0.04021
0.518862,0.542088,0.547956,0.51935,0.538699,0.639039,0.546732,0.53994,0.540683,0.551088,0.54877,0.533069,0.545839,0.522147,0.541261,0.083362
0.619959,0.609999,0.63303,0.622046,0.615234,0.621847,0.618954,0.600013,0.598909,0.62914,0.685031,0.605441,0.610836,0.617939,0.619157,0.135733
0.698096,0.682725,0.693942,0.658599,0.684344,0.715486,0.696725,0.686026,0.70178,0.690599,0.693761,0.697934,0.679253,0.692639,0.681221,0.138568

episode_2657
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.493863,0.561206,0.475877,0.441279,0.504872,0.491116,0.475947,0.42512,0.464579,0.485789,0.479551,0.454628,0.236919,0.330008,0.284998,0.04021
0.520524,0.542088,0.549327,0.51935,0.538699,0.639039,0.546732,0.53994,0.544983,0.551088,0.54877,0.533069,0.545839,0.522147,0.542699,0.083362
0.619959,0.609999,0.63303,0.622046,0.615234,0.621847,0.618954,0.601171,0.600075,0.630003,0.68564,0.605441,0.610836,0.617939,0.619157,0.135817
0.698096,0.682725,0.693942,0.658599,0.684344,0.715779,0.696725,0.686501,0.70178,0.691229,0.693761,0.697934,0.679253,0.692639,0.681221,0.138632

episode_2658
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.495319,0.561989,0.475877,0.441279,0.504872,0.491116,0.475947,0.427259,0.466328,0.487326,0.481151,0.454628,0.236919,0.330008,0.284998,0.04021
0.520524,0.542088,0.549327,0.51935,0.538699,0.639505,0.548121,0.53994,0.544983,0.552434,0.54877,0.533069,0.545839,0.525401,0.544128,0.083362
0.619959,0.609999,0.633857,0.622046,0.615234,0.621847,0.618954,0.602317,0.601232,0.630003,0.68564,0.606544,0.610836,0.618917,0.620123,0.135817
0.698555,0.682725,0.693942,0.658599,0.684344,0.715779,0.696725,0.687633,0.702253,0.691229,0.693761,0.697934,0.679748,0.693074,0.681221,0.138742

episode_2659
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.498188,0.563531,0.477513,0.441279,0.506218,0.491116,0.475947,0.427259,0.466328,0.487326,0.481151,0.454628,0.236919,0.330008,0.284998,0.04021
0.520524,0.542088,0.549327,0.521013,0.540168,0.639505,0.548121,0.53994,0.544983,0.552434,0.550139,0.534595,0.545839,0.527003,0.545543,0.083362
0.619959,0.609999,0.633857,0.622046,0.615234,0.621847,0.618954,0.603452,0.602379,0.631714,0.68564,0.608719,0.610836,0.618917,0.620123,0.135817
0.698555,0.682725,0.693942,0.658599,0.685005,0.715976,0.696725,0.687633,0.702253,0.691978,0.693761,0.697934,0.679748,0.69346,0.681599,0.13877

episode_2660
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.498188,0.563531,0.479138,0.44327,0.506218,0.491116,0.475947,0.427259,0.466328,0.488857,0.484316,0.454628,0.236919,0.330008,0.288543,0.04021
0.523813,0.542088,0.549327,0.522659,0.540168,0.640423,0.548121,0.53994,0.544983,0.552434,0.550139,0.534595,0.545839,0.528592,0.545543,0.083362
0.619959,0.609999,0.633857,0.622985,0.615234,0.622792,0.618954,0.603452,0.602379,0.63422,0.685943,0.608719,0.610836,0.618917,0.620123,0.135817
0.698555,0.683298,0.693942,0.658599,0.685005,0.716302,0.696712,0.687633,0.702253,0.691713,0.693761,0.698445,0.679748,0.69346,0.681599,0.138789

episode_2661
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.498188,0.563531,0.479138,0.44327,0.506218,0.491116,0.475947,0.427259,0.466328,0.488857,0.484316,0.454628,0.236919,0.330008,0.288543,0.041103
0.523813,0.542088,0.549327,0.522659,0.540168,0.640423,0.548121,0.53994,0.544983,0.552434,0.550139,0.534595,0.545839,0.528592,0.545543,0.083362
0.619959,0.609999,0.633857,0.622985,0.615234,0.622792,0.618954,0.603452,0.602379,0.63422,0.685943,0.608719,0.610836,0.618917,0.620123,0.135817
0.698555,0.683298,0.693942,0.658599,0.685005,0.716302,0.696712,0.687633,0.702253,0.691713,0.693761,0.698445,0.679748,0.69346,0.681599,0.138789

episode_2662
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.498188,0.563531,0.480751,0.44327,0.506218,0.491116,0.475947,0.427259,0.466328,0.488857,0.484316,0.454628,0.236919,0.330008,0.288543,0.041103
0.523813,0.542088,0.549327,0.522659,0.540168,0.640423,0.548121,0.53994,0.544983,0.552434,0.550139,0.534595,0.545839,0.528592,0.545543,0.083796
0.619959,0.609999,0.633857,0.622985,0.615234,0.622792,0.618954,0.603452,0.602379,0.63422,0.685943,0.608719,0.610836,0.618917,0.620123,0.135817
0.698555,0.683298,0.693942,0.658599,0.685005,0.716302,0.696712,0.687633,0.702253,0.691713,0.693761,0.698445,0.679748,0.69346,0.681599,0.138789

episode_2663
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.498188,0.565819,0.483933,0.44327,0.506218,0.491116,0.477596,0.427259,0.466328,0.488857,0.484316,0.454628,0.236919,0.330008,0.288543,0.041103
0.523813,0.542088,0.549327,0.522659,0.541632,0.640881,0.548121,0.541406,0.544983,0.552434,0.5515,0.536115,0.545839,0.528592,0.546947,0.083796
0.619959,0.609999,0.633857,0.622985,0.615234,0.622792,0.618954,0.605697,0.602379,0.63422,0.686548,0.609795,0.610836,0.619891,0.620123,0.135817
0.698555,0.683298,0.693942,0.658599,0.685663,0.716302,0.696712,0.688218,0.702519,0.691822,0.695006,0.698445,0.679748,0.69346,0.681599,0.138789

episode_2664
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.501028,0.56657,0.483933,0.44327,0.506218,0.491116,0.477596,0.429395,0.466328,0.490377,0.485882,0.454628,0.236919,0.330008,0.288543,0.041103
0.525443,0.543536,0.550702,0.522659,0.543084,0.640881,0.549505,0.541406,0.544983,0.552434,0.5515,0.536115,0.545839,0.530175,0.546947,0.083796
0.619959,0.609999,0.633857,0.622985,0.615234,0.624653,0.618954,0.606803,0.602379,0.63422,0.687141,0.609795,0.610836,0.619891,0.621085,0.135817
0.698873,0.683298,0.693942,0.658599,0.685663,0.716753,0.696712,0.688218,0.702927,0.691822,0.695006,0.69865,0.680577,0.69346,0.681599,0.138789

episode_2665
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.502427,0.568777,0.485502,0.44327,0.507565,0.491116,0.477596,0.429395,0.466328,0.490377,0.485882,0.454628,0.236919,0.330008,0.288543,0.041103
0.525443,0.543536,0.552066,0.522659,0.543084,0.640881,0.549505,0.542866,0.544983,0.552434,0.552859,0.539126,0.547255,0.530175,0.546947,0.083796
0.619959,0.609999,0.634686,0.622985,0.615234,0.624653,0.618954,0.606803,0.602379,0.635862,0.687437,0.609795,0.610836,0.62086,0.622042,0.135817
0.698873,0.683298,0.693942,0.658599,0.686698,0.717197,0.696897,0.688218,0.702927,0.691822,0.695006,0.699134,0.680577,0.69346,0.681599,0.138831

episode_2666
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.503812,0.568777,0.485502,0.445246,0.508903,0.491116,0.479234,0.429395,0.466328,0.491887,0.485882,0.456491,0.236919,0.330008,0.288543,0.041103
0.525443,0.543536,0.553423,0.522659,0.543084,0.641347,0.549505,0.542866,0.546411,0.553787,0.555537,0.539126,0.547255,0.530175,0.546947,0.083796
0.619959,0.609999,0.635511,0.623927,0.615234,0.625578,0.618954,0.607907,0.602379,0.635862,0.687735,0.609795,0.610836,0.62086,0.622994,0.135817
0.698873,0.683298,0.693942,0.659607,0.687285,0.717679,0.696897,0.688218,0.703439,0.691951,0.695006,0.699134,0.680577,0.693922,0.681599,0.138831

episode_2667
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.503812,0.569503,0.485502,0.445246,0.508903,0.491116,0.479234,0.429395,0.466328,0.491887,0.485882,0.456491,0.236919,0.330008,0.288543,0.041103
0.527066,0.543536,0.553423,0.522659,0.543084,0.641347,0.549505,0.542866,0.546411,0.553787,0.555537,0.539126,0.547255,0.530175,0.546947,0.083796
0.619959,0.609999,0.635511,0.623927,0.615234,0.625578,0.618954,0.607907,0.602379,0.635862,0.688034,0.609795,0.610836,0.62086,0.622994,0.135817
0.698873,0.683298,0.693942,0.659607,0.687285,0.717679,0.697029,0.688218,0.703439,0.691951,0.695006,0.699134,0.680577,0.693922,0.681599,0.138831

episode_2668
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.503812,0.570932,0.485502,0.445246,0.508903,0.492623,0.479234,0.429395,0.466328,0.491887,0.485882,0.460175,0.236919,0.330008,0.292071,0.041103
0.527066,0.544981,0.553423,0.524313,0.543084,0.641814,0.549505,0.545755,0.546411,0.553787,0.555537,0.539126,0.547255,0.530175,0.548358,0.083796
0.622861,0.611076,0.635511,0.623927,0.615234,0.626499,0.618954,0.607907,0.602379,0.635862,0.688034,0.610874,0.610836,0.62086,0.622994,0.135817
0.698873,0.683298,0.693942,0.659607,0.687285,0.717679,0.697029,0.688968,0.703693,0.691951,0.695047,0.699752,0.680577,0.693922,0.681599,0.138878

episode_2669
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.503812,0.571641,0.485502,0.445246,0.508903,0.492623,0.479234,0.429395,0.466328,0.491887,0.485882,0.460175,0.236919,0.330008,0.292071,0.041103
0.527066,0.544981,0.553423,0.524313,0.543084,0.642276,0.549505,0.545755,0.546411,0.553787,0.555537,0.539126,0.547255,0.530175,0.548358,0.083796
0.622861,0.612142,0.635511,0.623927,0.615234,0.626499,0.618954,0.607907,0.602379,0.635862,0.688034,0.610874,0.610836,0.62086,0.622994,0.135817
0.698873,0.683298,0.693942,0.659607,0.687285,0.717679,0.697029,0.688968,0.703944,0.691951,0.695047,0.699752,0.680577,0.693922,0.681599,0.138878

episode_2670
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.503812,0.571641,0.485502,0.445246,0.508903,0.492623,0.479234,0.429395,0.466328,0.491887,0.485882,0.460175,0.240973,0.330008,0.292071,0.041103
0.527066,0.544981,0.553423,0.524313,0.543084,0.642734,0.549505,0.545755,0.546411,0.553787,0.555537,0.539126,0.547255,0.530175,0.548358,0.083796
0.622861,0.612142,0.635511,0.623927,0.615234,0.626499,0.618954,0.607907,0.602379,0.635862,0.68833,0.610874,0.610836,0.62086,0.622994,0.135817
0.698873,0.683298,0.693942,0.659607,0.687285,0.717679,0.697029,0.688968,0.703944,0.691951,0.695047,0.699752,0.680577,0.693922,0.681599,0.138806

episode_2671
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.503812,0.571641,0.485502,0.445246,0.508903,0.492623,0.479234,0.429395,0.466328,0.491887,0.485882,0.460175,0.240973,0.330008,0.292071,0.041987
0.527066,0.544981,0.553423,0.524313,0.543084,0.642734,0.549505,0.545755,0.546411,0.553787,0.555537,0.539126,0.547255,0.530175,0.548358,0.083796
0.622861,0.612142,0.635511,0.623927,0.615234,0.626499,0.618954,0.607907,0.602379,0.635862,0.68833,0.610874,0.610836,0.62086,0.622994,0.135817
0.698873,0.683298,0.693942,0.659607,0.687285,0.717679,0.697029,0.688968,0.703944,0.691951,0.695047,0.699752,0.680577,0.693922,0.681599,0.138806

episode_2672
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.503812,0.572356,0.487079,0.445246,0.510241,0.492623,0.479234,0.429395,0.469843,0.491887,0.485882,0.462005,0.240973,0.330008,0.292071,0.041987
0.527066,0.54642,0.554772,0.525956,0.543084,0.64319,0.549505,0.545755,0.546411,0.555138,0.555537,0.539126,0.547255,0.530175,0.549761,0.083796
0.622861,0.612142,0.635511,0.623927,0.615234,0.627411,0.618954,0.609005,0.603532,0.635862,0.688914,0.610874,0.610836,0.62086,0.622994,0.135842
