
episode_2587
0.207139,0.199159,0.188432,0.215145,0.347187,0.190786,0.18417,0.202294,0.200241,0.211045,0.216282,0.245668,0.130256,0.155434,0.13065,0.03467
0.353152,0.338902,0.374956,0.344367,0.280367,0.380686,0.350874,0.549633,0.353656,0.311311,0.347479,0.351579,0.35291,0.350359,0.30328,0.085537
0.59227,0.501803,0.579857,0.543871,0.729341,0.530901,0.574684,0.512036,0.498746,0.564884,0.530734,0.507432,0.471106,0.562951,0.517683,0.169051
0.881047,0.746423,0.741214,0.744344,0.746843,0.784267,0.766908,0.792506,0.7111,0.749905,0.73818,0.723312,0.768195,0.761378,0.740875,0.17177

episode_2592
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.207139,0.199159,0.188432,0.215145,0.347187,0.190786,0.18417,0.202294,0.200241,0.214431,0.216282,0.245668,0.130256,0.155434,0.13065,0.03467
0.353152,0.342806,0.374956,0.344367,0.280367,0.380686,0.350874,0.549633,0.353656,0.311311,0.347479,0.351579,0.35291,0.350359,0.30328,0.085537
0.59227,0.501803,0.579857,0.543871,0.730858,0.530901,0.574684,0.512036,0.498746,0.564884,0.530734,0.507432,0.471106,0.562951,0.517683,0.169051
0.881047,0.746423,0.741214,0.746645,0.746843,0.784267,0.766908,0.792506,0.7111,0.749905,0.73818,0.723312,0.768195,0.761378,0.740875,0.17177

episode_2593
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.207139,0.199159,0.188432,0.215145,0.349211,0.190786,0.18417,0.202294,0.200241,0.214431,0.216282,0.245668,0.130256,0.155434,0.13065,0.03467
0.353152,0.342806,0.374956,0.344367,0.280367,0.384188,0.350874,0.549633,0.353656,0.311311,0.347479,0.351579,0.35291,0.350359,0.30328,0.085537
0.59227,0.501803,0.579857,0.543871,0.730858,0.530901,0.574684,0.512036,0.498746,0.564884,0.530734,0.507432,0.471106,0.562951,0.517683,0.169316
0.881047,0.746423,0.741214,0.746645,0.746843,0.784267,0.766908,0.792506,0.7111,0.749905,0.73818,0.723312,0.768195,0.761378,0.740875,0.17177

episode_2594
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.210564,0.199159,0.188432,0.215145,0.349211,0.190786,0.18417,0.202294,0.200241,0.214431,0.216282,0.245668,0.130256,0.155434,0.13065,0.03467
0.353152,0.342806,0.378515,0.344367,0.280367,0.384188,0.350874,0.549633,0.353656,0.311311,0.347479,0.351579,0.35291,0.350359,0.30328,0.085537
0.59227,0.501803,0.579857,0.543871,0.730858,0.530901,0.574684,0.512036,0.498746,0.564884,0.530734,0.507432,0.475205,0.562951,0.517683,0.169316
0.881836,0.746423,0.741214,0.746645,0.746843,0.784267,0.766908,0.792506,0.7111,0.749905,0.73818,0.723312,0.768195,0.761378,0.740875,0.17177

episode_2595
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.210564,0.199159,0.188432,0.215145,0.349211,0.190786,0.187825,0.202294,0.200241,0.214431,0.216282,0.245668,0.130256,0.155434,0.13065,0.03467
0.353152,0.342806,0.378515,0.344367,0.280367,0.384188,0.350874,0.551445,0.353656,0.311311,0.347479,0.351579,0.35291,0.350359,0.30328,0.085537
0.59227,0.501803,0.579857,0.543871,0.730858,0.530901,0.574684,0.515734,0.498746,0.564884,0.530734,0.507432,0.475205,0.562951,0.517683,0.169316
0.882764,0.746423,0.741214,0.746645,0.746843,0.784267,0.766908,0.792506,0.7111,0.749905,0.73818,0.723312,0.768195,0.761378,0.740875,0.17177

episode_2596
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.210564,0.202682,0.188432,0.215145,0.349211,0.190786,0.187825,0.202294,0.200241,0.214431,0.216282,0.245668,0.130256,0.155434,0.13065,0.03467
0.353152,0.342806,0.382038,0.344367,0.280367,0.384188,0.350874,0.551445,0.353656,0.311311,0.347479,0.351579,0.35291,0.350359,0.30328,0.085537
0.59227,0.501803,0.579857,0.543871,0.730858,0.530901,0.574684,0.515734,0.502586,0.564884,0.530734,0.507432,0.475205,0.562951,0.517683,0.169316
0.882764,0.746423,0.741214,0.746645,0.746843,0.784267,0.766908,0.794327,0.7111,0.749905,0.73818,0.723312,0.768195,0.761378,0.740875,0.17177

episode_2597
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.210564,0.20617,0.188432,0.215145,0.349211,0.190786,0.187825,0.202294,0.200241,0.214431,0.216282,0.245668,0.130256,0.155434,0.13065,0.03467
0.353152,0.342806,0.382038,0.344367,0.280367,0.384188,0.350874,0.551445,0.353656,0.311311,0.347479,0.351579,0.35291,0.354164,0.30328,0.085537
0.59227,0.501803,0.579857,0.543871,0.730858,0.530901,0.577765,0.515734,0.502586,0.564884,0.530734,0.507432,0.475205,0.562951,0.517683,0.169316
0.882764,0.746423,0.741214,0.746645,0.746843,0.784267,0.766908,0.794327,0.713491,0.749905,0.73818,0.723312,0.768195,0.761378,0.740875,0.17177

episode_2598
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.210564,0.20617,0.188432,0.215145,0.349211,0.190786,0.187825,0.202294,0.200241,0.214431,0.216282,0.245668,0.130256,0.155434,0.13065,0.036146
0.353152,0.342806,0.382038,0.344367,0.280367,0.384188,0.350874,0.551445,0.353656,0.311311,0.347479,0.351579,0.35291,0.354164,0.30328,0.085537
0.59227,0.501803,0.579857,0.543871,0.730858,0.530901,0.577765,0.515734,0.502586,0.564884,0.530734,0.507432,0.475205,0.562951,0.517683,0.169316
0.882764,0.746423,0.741214,0.746645,0.746843,0.784267,0.766908,0.794327,0.713491,0.749905,0.73818,0.723312,0.768195,0.761378,0.740875,0.17177

episode_2599
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.210564,0.20617,0.188432,0.215145,0.351233,0.190786,0.187825,0.202294,0.200241,0.214431,0.216282,0.245668,0.130256,0.155434,0.13065,0.036146
0.353152,0.342806,0.385526,0.344367,0.280367,0.384188,0.350874,0.551445,0.353656,0.311311,0.347479,0.351579,0.35291,0.354164,0.30328,0.085537
0.59227,0.501803,0.579857,0.543871,0.732377,0.530901,0.577765,0.515734,0.502586,0.564884,0.530734,0.507432,0.475205,0.562951,0.517683,0.169316
0.882764,0.746423,0.74352,0.746645,0.746843,0.784267,0.766908,0.794327,0.713491,0.749905,0.73818,0.723312,0.768195,0.761378,0.740875,0.17177

episode_2600
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.237376,0.223395,0.20288,0.231931,0.3632,0.20157,0.202333,0.216107,0.207338,0.231198,0.219652,0.251771,0.134486,0.159412,0.13065,0.036146
0.37928,0.354511,0.406016,0.352133,0.280367,0.394574,0.366086,0.558708,0.357458,0.319765,0.381288,0.359202,0.368027,0.357961,0.30328,0.088577
0.603895,0.501803,0.594784,0.554022,0.739878,0.530901,0.586932,0.526761,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.528623,0.169577
0.889372,0.755416,0.748245,0.753455,0.74917,0.786144,0.773152,0.797876,0.718614,0.752191,0.743289,0.730938,0.776396,0.765743,0.750173,0.17248

episode_2601
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.237376,0.223395,0.20288,0.231931,0.365155,0.20157,0.202333,0.216107,0.207338,0.231198,0.219652,0.251771,0.134486,0.159412,0.13065,0.036146
0.37928,0.354511,0.406016,0.352133,0.280367,0.394574,0.366086,0.558708,0.357458,0.323966,0.381288,0.359202,0.368027,0.357961,0.30328,0.088577
0.603895,0.501803,0.594784,0.554022,0.739878,0.530901,0.589956,0.526761,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.528623,0.169577
0.889372,0.755416,0.748245,0.753455,0.74917,0.786144,0.773152,0.797876,0.721182,0.752191,0.743289,0.730938,0.776396,0.765743,0.750173,0.17248

episode_2602
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.237376,0.223395,0.20288,0.231931,0.365155,0.20157,0.202333,0.216107,0.207338,0.231198,0.223043,0.251771,0.134486,0.159412,0.13065,0.036146
0.382886,0.354511,0.406016,0.352133,0.280367,0.394574,0.366086,0.558708,0.357458,0.323966,0.381288,0.359202,0.368027,0.357961,0.30328,0.088577
0.603895,0.501803,0.594784,0.554022,0.739878,0.530901,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.528623,0.169577
0.889372,0.755416,0.748245,0.753455,0.74917,0.786144,0.773152,0.797876,0.721182,0.752191,0.743289,0.730938,0.776396,0.765743,0.750173,0.172704

episode_2603
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.237376,0.226748,0.20288,0.231931,0.365155,0.20157,0.202333,0.216107,0.207338,0.231198,0.223043,0.251771,0.134486,0.159412,0.13065,0.036146
0.382886,0.354511,0.406016,0.352133,0.284962,0.394574,0.366086,0.558708,0.357458,0.323966,0.381288,0.359202,0.368027,0.357961,0.30328,0.088577
0.603895,0.501803,0.594784,0.554022,0.741373,0.530901,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.528623,0.169577
0.889372,0.755416,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.721182,0.752191,0.743289,0.730938,0.776396,0.765743,0.750173,0.172704

episode_2604
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.237376,0.226748,0.20288,0.231931,0.365155,0.20157,0.202333,0.219533,0.207338,0.231198,0.223043,0.251771,0.134486,0.159412,0.13065,0.036146
0.382886,0.354511,0.40937,0.352133,0.284962,0.394574,0.366086,0.558708,0.357458,0.323966,0.381288,0.359202,0.368027,0.357961,0.30328,0.088577
0.603895,0.501803,0.594784,0.554022,0.741373,0.530901,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.528623,0.169818
0.889372,0.755416,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.721182,0.752191,0.743289,0.730938,0.776396,0.765743,0.750173,0.172704

episode_2605
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.237376,0.230068,0.20288,0.231931,0.365155,0.20157,0.202333,0.219533,0.207338,0.231198,0.223043,0.251771,0.134486,0.159412,0.13065,0.036146
0.382886,0.35838,0.40937,0.352133,0.284962,0.394574,0.366086,0.558708,0.357458,0.323966,0.381288,0.359202,0.368027,0.357961,0.30328,0.088577
0.603895,0.501803,0.594784,0.554022,0.741373,0.530901,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.528623,0.170074
0.889372,0.755416,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.721182,0.752191,0.743289,0.730938,0.776396,0.765743,0.750173,0.172704

episode_2606
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.237376,0.230068,0.20288,0.231931,0.367091,0.20157,0.202333,0.219533,0.207338,0.231198,0.223043,0.251771,0.134486,0.159412,0.13065,0.036146
0.382886,0.36221,0.40937,0.352133,0.284962,0.394574,0.366086,0.558708,0.357458,0.323966,0.381288,0.359202,0.368027,0.357961,0.30328,0.088577
0.603895,0.501803,0.594784,0.554022,0.742853,0.530901,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.528623,0.170074
0.889372,0.755416,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.721182,0.752191,0.743289,0.733364,0.776396,0.765743,0.750173,0.172704

episode_2607
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.237376,0.230068,0.20288,0.231931,0.367091,0.20157,0.202333,0.219533,0.207338,0.231198,0.2264,0.251771,0.134486,0.159412,0.13065,0.036146
0.382886,0.36221,0.40937,0.352133,0.284962,0.394574,0.366086,0.560549,0.357458,0.323966,0.381288,0.359202,0.368027,0.357961,0.30328,0.088577
0.603895,0.501803,0.594784,0.557376,0.742853,0.530901,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.528623,0.170074
0.889372,0.755416,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.743289,0.733364,0.776396,0.765743,0.750173,0.172704

episode_2608
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.237376,0.230068,0.20288,0.231931,0.369026,0.20157,0.202333,0.219533,0.207338,0.231198,0.2264,0.251771,0.134486,0.159412,0.13065,0.036146
0.382886,0.36221,0.40937,0.352133,0.284962,0.394574,0.366086,0.562372,0.357458,0.323966,0.381288,0.359202,0.368027,0.357961,0.30328,0.088577
0.603895,0.501803,0.594784,0.557376,0.742853,0.530901,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.53223,0.170074
0.890142,0.755416,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.743289,0.733364,0.776396,0.765743,0.750173,0.172704

episode_2609
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.237376,0.233391,0.20288,0.231931,0.369026,0.20157,0.202333,0.219533,0.207338,0.231198,0.2264,0.251771,0.134486,0.159412,0.13065,0.036146
0.382886,0.36221,0.40937,0.352133,0.284962,0.394574,0.366086,0.562372,0.357458,0.323966,0.381288,0.363039,0.368027,0.357961,0.30328,0.088577
0.603895,0.501803,0.594784,0.557376,0.742853,0.530901,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.535809,0.170074
0.890142,0.755416,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.743289,0.733364,0.776396,0.765743,0.750173,0.172922

episode_2610
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.237376,0.233391,0.20288,0.231931,0.369026,0.20157,0.202333,0.219533,0.207338,0.231198,0.2264,0.251771,0.134486,0.159412,0.134967,0.036146
0.382886,0.36221,0.40937,0.352133,0.284962,0.394574,0.366086,0.562372,0.357458,0.323966,0.381288,0.363039,0.368027,0.357961,0.307676,0.088577
0.606757,0.501803,0.594784,0.557376,0.742853,0.530901,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.535809,0.170074
0.885606,0.755416,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.743289,0.733364,0.776396,0.765743,0.750173,0.172922

episode_2611
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.240626,0.233391,0.20288,0.231931,0.369026,0.20157,0.202333,0.219533,0.207338,0.231198,0.2264,0.251771,0.134486,0.159412,0.134967,0.036146
0.382886,0.36221,0.40937,0.352133,0.284962,0.394574,0.366086,0.562372,0.357458,0.323966,0.381288,0.363039,0.368027,0.357961,0.307676,0.08961
0.606757,0.501803,0.594784,0.557376,0.742853,0.530901,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.535809,0.170074
0.885606,0.755416,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.743289,0.733364,0.776396,0.765743,0.750173,0.172922

episode_2612
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.240626,0.233391,0.20288,0.231931,0.369026,0.20157,0.202333,0.222961,0.207338,0.231198,0.2264,0.251771,0.134486,0.159412,0.134967,0.036146
0.382886,0.36221,0.40937,0.352133,0.284962,0.394574,0.366086,0.562372,0.361312,0.323966,0.381288,0.363039,0.368027,0.357961,0.307676,0.08961
0.606757,0.501803,0.594784,0.557376,0.742853,0.534448,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.535809,0.170074
0.885606,0.755416,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.743289,0.733364,0.776396,0.767806,0.750173,0.172922

episode_2613
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.240626,0.236681,0.20288,0.231931,0.369026,0.20157,0.202333,0.222961,0.207338,0.231198,0.2264,0.251771,0.134486,0.159412,0.134967,0.036146
0.382886,0.36221,0.40937,0.352133,0.284962,0.394574,0.366086,0.562372,0.361312,0.328155,0.381288,0.363039,0.368027,0.357961,0.307676,0.08961
0.606757,0.501803,0.594784,0.560658,0.742853,0.534448,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.535809,0.170074
0.885606,0.755416,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.743289,0.735757,0.776396,0.767806,0.750173,0.172922

episode_2614
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.240626,0.236681,0.20288,0.231931,0.370959,0.20157,0.202333,0.222961,0.207338,0.231198,0.2264,0.251771,0.134486,0.159412,0.134967,0.036146
0.382886,0.36221,0.412705,0.352133,0.284962,0.394574,0.366086,0.562372,0.361312,0.328155,0.381288,0.363039,0.368027,0.357961,0.307676,0.08961
0.606757,0.501803,0.594784,0.560658,0.742853,0.53796,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.535809,0.170074
0.885606,0.757589,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.743289,0.735757,0.776396,0.767806,0.750173,0.172922

episode_2615
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.240626,0.236681,0.20288,0.231931,0.370959,0.20157,0.202333,0.222961,0.207338,0.231198,0.2264,0.251771,0.138765,0.159412,0.134967,0.036146
0.382886,0.36221,0.412705,0.352133,0.284962,0.398057,0.366086,0.562372,0.361312,0.328155,0.381288,0.363039,0.368027,0.357961,0.307676,0.08961
0.606757,0.501803,0.594784,0.560658,0.742853,0.541436,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.535809,0.170074
0.886093,0.757589,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.743289,0.735757,0.776396,0.767806,0.750173,0.172922

episode_2616
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.240626,0.236681,0.20288,0.231931,0.372873,0.20157,0.202333,0.222961,0.207338,0.231198,0.2264,0.251771,0.138765,0.159412,0.134967,0.036146
0.382886,0.36221,0.412705,0.352133,0.284962,0.398057,0.366086,0.562372,0.365127,0.328155,0.381288,0.363039,0.368027,0.357961,0.307676,0.08961
0.606757,0.501803,0.597697,0.560658,0.742853,0.541436,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.535809,0.170074
0.886093,0.759746,0.750493,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.743289,0.735757,0.776396,0.767806,0.750173,0.172922

episode_2617
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.240626,0.239938,0.20288,0.231931,0.372873,0.20157,0.202333,0.222961,0.207338,0.231198,0.2264,0.251771,0.138765,0.159412,0.134967,0.036146
0.386486,0.36221,0.412705,0.352133,0.284962,0.398057,0.366086,0.562372,0.365127,0.328155,0.381288,0.363039,0.368027,0.357961,0.307676,0.08961
0.606757,0.501803,0.597697,0.560658,0.744285,0.541436,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.535809,0.170074
0.886093,0.759746,0.752744,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.743289,0.735757,0.776396,0.767806,0.750173,0.172922

episode_2618
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.240626,0.239938,0.20288,0.231931,0.372873,0.205178,0.202333,0.222961,0.207338,0.231198,0.2264,0.251771,0.138765,0.159412,0.134967,0.036146
0.386486,0.36221,0.412705,0.352133,0.284962,0.398057,0.366086,0.562372,0.365127,0.328155,0.384918,0.363039,0.368027,0.357961,0.307676,0.08961
0.606757,0.501803,0.597697,0.560658,0.745703,0.541436,0.589956,0.530387,0.510235,0.577507,0.551557,0.511221,0.491348,0.575668,0.535809,0.170074
0.886976,0.759746,0.752744,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.743289,0.735757,0.776396,0.767806,0.750173,0.172922

episode_2619
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.240626,0.239938,0.20288,0.231931,0.374768,0.205178,0.202333,0.222961,0.207338,0.231198,0.2264,0.251771,0.138765,0.159412,0.134967,0.036146
0.386486,0.36221,0.412705,0.352133,0.284962,0.398057,0.366086,0.562372,0.368933,0.328155,0.384918,0.363039,0.368027,0.357961,0.307676,0.08961
0.606757,0.501803,0.597697,0.560658,0.745703,0.541436,0.589956,0.530387,0.510235,0.577507,0.554911,0.511221,0.491348,0.575668,0.535809,0.170074
0.886976,0.759746,0.752744,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.752191,0.745603,0.735757,0.776396,0.767806,0.750173,0.172922

episode_2620
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.240626,0.239938,0.20288,0.235235,0.374768,0.205178,0.202333,0.222961,0.207338,0.231198,0.2264,0.251771,0.138765,0.159412,0.134967,0.036146
0.386486,0.366045,0.412705,0.352133,0.284962,0.398057,0.366086,0.562372,0.368933,0.328155,0.384918,0.363039,0.368027,0.357961,0.307676,0.08961
0.606757,0.501803,0.597697,0.560658,0.745703,0.541436,0.589956,0.530387,0.510235,0.580602,0.554911,0.511221,0.491348,0.575668,0.535809,0.170074
0.886976,0.759746,0.752744,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.754405,0.745603,0.735757,0.776396,0.767806,0.750173,0.172922

episode_2621
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.243843,0.239938,0.20288,0.235235,0.374768,0.205178,0.202333,0.222961,0.207338,0.231198,0.2264,0.251771,0.138765,0.159412,0.134967,0.036146
0.386486,0.366045,0.412705,0.352133,0.284962,0.398057,0.366086,0.562372,0.368933,0.33233,0.384918,0.363039,0.368027,0.357961,0.307676,0.08961
0.606757,0.501803,0.597697,0.560658,0.747116,0.541436,0.589956,0.530387,0.510235,0.580602,0.554911,0.511221,0.491348,0.575668,0.535809,0.170074
0.886976,0.759746,0.752744,0.753455,0.74917,0.786144,0.773152,0.797876,0.72371,0.754405,0.745603,0.735757,0.776396,0.767806,0.750173,0.17314

episode_2622
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.243843,0.239938,0.20288,0.235235,0.374768,0.205178,0.202333,0.222961,0.207338,0.231198,0.2264,0.254877,0.138765,0.159412,0.134967,0.036146
0.386486,0.366045,0.412705,0.352133,0.284962,0.398057,0.369896,0.562372,0.368933,0.33233,0.384918,0.363039,0.368027,0.357961,0.307676,0.08961
0.606757,0.501803,0.597697,0.560658,0.748515,0.541436,0.589956,0.530387,0.510235,0.580602,0.554911,0.511221,0.491348,0.575668,0.535809,0.170074
